city,date,pm25_mean,pm25_median,pm25_sd,n_values,n_sensors,temp_mean,temp_min,temp_max,rh_mean,wind_mean,wind_max,precip_sum,pressure_mean,n_hours
Birmingham,2018-09-25,8.05,8.05,NA,1,1,10.041666666666668,4.3,14.9,72.33333333333333,12.775,20.3,0,1036.4125,24
Birmingham,2018-09-26,9.53,9.53,NA,1,1,14.220833333333333,8.8,21.3,82.125,14.179166666666667,20.2,0.1,1031.2458333333334,24
Birmingham,2018-09-27,11.2,11.2,NA,1,1,14.329166666666666,11.5,20,80.45833333333333,11.7125,15.5,0,1026.2208333333333,24
Birmingham,2018-09-28,5.76,5.76,NA,1,1,10.929166666666667,7.4,13.6,70.25,11.241666666666665,16,0,1031.5166666666667,24
Birmingham,2018-09-29,7.94,7.94,NA,1,1,9.475,4.4,14.7,73.625,9.283333333333333,13.8,0,1027.8333333333333,24
Birmingham,2018-09-30,9.35,9.35,NA,1,1,9.5,6.5,13,79.125,15.125,21.3,0.1,1020.4833333333333,24
Birmingham,2018-10-01,4.35,4.35,NA,1,1,9.2125,5.2,12.5,74.33333333333333,14.145833333333334,19.4,0.4,1025.4833333333333,24
Birmingham,2018-10-02,3.52,3.52,NA,1,1,13.691666666666666,9.2,16.2,82.75,20.4625,25.6,0.9999999999999999,1020.3083333333334,24
Birmingham,2018-10-03,2.76,2.76,NA,1,1,13.820833333333333,11.3,17.2,82.5,14.029166666666667,19.7,0,1025.8958333333333,24
Birmingham,2018-10-04,6.1,6.1,NA,1,1,13.866666666666667,10.3,19.4,86.79166666666667,16.258333333333333,23.9,0,1022.6375,24
Birmingham,2018-10-05,8.67,8.67,NA,1,1,13.275,10.7,16.9,88.16666666666667,10.625,16.8,0.4,1014.7416666666667,24
Birmingham,2018-10-06,9.09,9.09,NA,1,1,7.7749999999999995,5,10.2,87.91666666666667,17.1125,22,9.899999999999999,1014.4958333333334,24
Birmingham,2018-10-07,5.13,5.13,NA,1,1,7.816666666666667,2.3,12.1,74.875,11.012500000000001,17.7,0,1022.4,24
Birmingham,2018-10-08,5.25,5.25,NA,1,1,11.970833333333333,8.5,15.9,82.58333333333333,19.933333333333334,26.9,0,1018.5958333333333,24
Birmingham,2018-10-09,4,4,NA,1,1,13.041666666666666,10.4,17.5,81.75,18.391666666666666,24.7,0,1016.2833333333333,24
Birmingham,2018-10-10,15,15,NA,1,1,14.908333333333333,9.6,21.6,80.04166666666667,14.3125,18.9,0,1011.4250000000001,24
Birmingham,2018-10-11,22.9,22.9,NA,1,1,15.225,12.2,19.2,84.29166666666667,22.3,33.6,0.7,1001.9208333333333,24
Birmingham,2018-10-12,4.72,4.72,NA,1,1,15.454166666666667,12,18.4,85.20833333333333,35.36666666666667,44,8.1,1003.975,24
Birmingham,2018-10-13,3.14,3.14,NA,1,1,18.608333333333334,15.8,21.3,79.20833333333333,32.475,38.9,6.3,1004.5708333333333,24
Birmingham,2018-10-14,3.21,3.21,NA,1,1,10.283333333333333,7.7,15.2,86.04166666666667,16.125,21.2,19.200000000000003,1008.125,24
Birmingham,2018-10-15,2,2,NA,1,1,9.220833333333333,8.2,10.1,92.04166666666667,16.625,23.4,11.7,1013.1416666666667,24
Birmingham,2018-10-16,2,2,NA,1,1,12.3375,9.9,15.7,91.95833333333333,11.7875,18.6,0.2,1014.6291666666667,24
Birmingham,2018-10-17,7.78,7.78,NA,1,1,12.016666666666666,8.5,15.4,86.83333333333333,10.575,15.9,0.4,1019.5958333333333,24
Birmingham,2018-10-18,8.89,8.89,NA,1,1,8.883333333333333,6.4,12.1,84.625,8.008333333333333,10.6,0,1027.6458333333333,24
Birmingham,2018-10-23,7,7,NA,1,1,10.8125,6.5,13.7,79.75,20.925,28.5,0,1031.4416666666666,24
Birmingham,2018-10-24,6.77,6.77,NA,1,1,10.783333333333333,8.4,13,83.04166666666667,17.070833333333333,21.8,0,1029.1458333333333,24
Birmingham,2018-10-25,5.7,5.7,NA,1,1,9.7125,7.6,11.8,83.08333333333333,13.754166666666666,17.1,0,1021.7541666666666,24
Birmingham,2018-10-26,3.65,3.65,NA,1,1,6.895833333333334,3.9,9.1,80.20833333333333,18.729166666666668,27.7,1.1,1012.4791666666666,24
Birmingham,2018-10-27,3,3,NA,1,1,2.9208333333333334,1,5.2,74.83333333333333,18.825,23.2,1.4,1016.6375,24
Birmingham,2018-10-29,3.08,3.08,NA,1,1,2.3249999999999997,-0.6,6.3,85.70833333333333,10.679166666666667,12.7,0.2,1009.9166666666666,24
Birmingham,2018-10-30,5.65,5.65,NA,1,1,3.3875,0.3,7,85.70833333333333,14.970833333333333,19.9,0,999.0041666666666,24
Birmingham,2018-10-31,5.58,5.58,NA,1,1,5.3875,0.2,10.5,79.875,13.533333333333333,18.3,0,1005.2041666666667,24
Birmingham,2018-11-01,11.7,11.7,NA,1,1,6.554166666666666,2.9,9.4,88.79166666666667,11.4,16.1,1.3,1006.5541666666667,24
Birmingham,2018-11-02,14.3,14.3,NA,1,1,5.620833333333334,2.2,10,78.20833333333333,12,16,0,1022.7958333333333,24
Birmingham,2018-11-03,11.1,11.1,NA,1,1,9.904166666666667,6.7,12.5,76.875,26.270833333333332,31.8,0,1018.5666666666667,24
Birmingham,2018-11-04,10.7,10.7,NA,1,1,10.175,7.6,11.7,92,18.26666666666667,26.6,1.9000000000000008,1008.3583333333333,24
Birmingham,2018-11-05,9.41,9.41,NA,1,1,9.629166666666666,6.7,13,93.45833333333333,11.558333333333334,15.4,0,1003.6458333333334,24
Birmingham,2018-11-06,28.5,28.5,NA,1,1,11.2125,9.3,13.1,91.33333333333333,19.6125,26.6,0.1,997.0166666666667,24
Birmingham,2018-11-07,35,35,NA,1,1,10.45,7.1,12.5,90.54166666666667,22.7625,30.9,12.399999999999999,994.425,24
Birmingham,2018-11-08,6.59,6.59,NA,1,1,8.470833333333333,5.3,11.4,84.41666666666667,21.02916666666667,23.7,1.1,1010.6375,24
Birmingham,2018-11-09,2.95,2.95,NA,1,1,9.183333333333334,7,11.3,88.625,24.354166666666668,37.2,11.3,1000.6541666666667,24
Birmingham,2018-11-10,5.95,5.95,NA,1,1,9.35,7.3,11.6,89.83333333333333,17.366666666666667,25.8,2.2000000000000006,991.2208333333333,24
Birmingham,2018-11-11,3.63,3.63,NA,1,1,8.295833333333333,6.3,10.6,88.5,17.941666666666666,24.5,1.4,996.225,24
Birmingham,2018-11-12,3.83,3.83,NA,1,1,9.016666666666666,7.4,11.7,85.83333333333333,21.454166666666666,26.9,0.1,1005.8875,24
Birmingham,2018-11-13,2.88,2.88,NA,1,1,9.025,7,11.7,83.70833333333333,20,23.6,0,1017.3875,24
Birmingham,2018-11-14,3,3,NA,1,1,10.629166666666666,7.9,12.8,83.5,23.90833333333333,33.7,0,1019.2333333333333,24
Birmingham,2018-11-16,9.3,9.3,NA,1,1,11.279166666666667,9.1,13.4,95.25,11.020833333333334,13.6,1.1,1024.25,24
Birmingham,2018-11-17,18.3,18.3,NA,1,1,7.704166666666667,4.9,9.3,91.41666666666667,15.270833333333334,18.4,0,1027.5666666666666,24
Birmingham,2018-11-18,13.5,13.5,NA,1,1,5.758333333333333,4,9.3,85.41666666666667,16.741666666666667,19.2,0,1028.9125,24
Birmingham,2018-11-19,19.1,19.1,NA,1,1,5.879166666666666,4.1,7.3,82.08333333333333,19.5,23.4,0.8,1023.2125,24
Birmingham,2018-11-20,8.58,8.58,NA,1,1,3.7333333333333334,2.6,5.3,84.66666666666667,20.070833333333333,28.1,1.6,1011.8375,24
Birmingham,2018-11-21,3.78,3.78,NA,1,1,2.7875,0.9,5.4,92.91666666666667,15.866666666666667,23.1,1.7000000000000002,1011.5875,24
Birmingham,2018-11-22,12.2,12.2,NA,1,1,2.129166666666667,-2.2,4.5,94.54166666666667,8.75,11.2,0.7000000000000001,1018.1625,24
Birmingham,2018-11-23,25.4,25.4,NA,1,1,4.5375,1.7,6.4,95.875,11.341666666666667,14.6,0,1014.5291666666667,24
Birmingham,2018-11-24,39.2,39.2,NA,1,1,6.55,5.3,8.2,91.75,17.675,25.1,0.1,1011.7708333333334,24
Birmingham,2018-11-25,29.2,29.2,NA,1,1,4.025,1.7,6.7,94.5,11.1625,15,0.1,1012.8375,24
Birmingham,2018-11-26,16.3,16.3,NA,1,1,4.008333333333334,0.5,6.6,94.125,9.291666666666666,12.3,0,1015.3708333333333,24
Birmingham,2018-11-27,10.3,10.3,NA,1,1,3.7166666666666663,0.3,7.4,97.33333333333333,15.3125,30.3,12.2,1011.6083333333333,24
Birmingham,2018-11-28,11.4,11.4,NA,1,1,10.404166666666667,5.5,13.2,89.58333333333333,27.833333333333332,43.8,2,1002.0333333333333,24
Birmingham,2018-11-29,6.29,6.29,NA,1,1,9.883333333333333,7.6,13,87.16666666666667,29.3625,46.7,4.3999999999999995,996.4791666666666,24
Birmingham,2018-11-30,2.96,2.96,NA,1,1,7.225,5.1,9.3,82,19.854166666666668,26,0,1003.8125,24
Birmingham,2018-12-01,2.17,2.17,NA,1,1,8.845833333333333,6.1,11.7,91.95833333333333,18.429166666666667,24.9,4.5,1000.2208333333333,24
Birmingham,2018-12-05,10,10,NA,1,1,8.395833333333332,3.1,11.2,95.125,16.133333333333333,19.5,10.6,1012.0625,24
Birmingham,2018-12-06,8.43,8.43,NA,1,1,10.983333333333334,8.9,12.3,93.5,19.758333333333333,25.7,0.5,1010.6458333333334,24
Birmingham,2018-12-07,5,5,NA,1,1,8.758333333333333,5.7,12.1,80.125,26.641666666666666,32.7,6.8999999999999995,1000.4,24
Birmingham,2018-12-08,3.29,3.29,NA,1,1,8.208333333333334,7.1,10.5,77.33333333333333,29.9375,37.3,1,999.2583333333333,24
Birmingham,2018-12-09,3.84,3.84,NA,1,1,6.891666666666667,4.7,8.5,84.16666666666667,22.116666666666667,31.2,0.9999999999999999,1008.6875,24
Birmingham,2018-12-10,3.75,3.75,NA,1,1,6.1,4.9,7.8,88.75,12.712499999999999,18.7,0,1026.1958333333334,24
Birmingham,2018-12-11,5.13,5.13,NA,1,1,6.233333333333333,5.3,8.3,91.75,10.658333333333333,15.3,0.2,1023.8041666666667,24
Birmingham,2018-12-12,12.2,12.2,NA,1,1,5.204166666666667,1.5,6.8,84.91666666666667,18.254166666666666,23.1,0.2,1020.3791666666667,24
Birmingham,2018-12-13,16.3,16.3,NA,1,1,1.8625,0.9,4.4,80.08333333333333,20.0125,25,0,1018.0625,24
Birmingham,2018-12-14,13.3,13.3,NA,1,1,0.4625,-1,2.6,85.79166666666667,10.9125,19.1,0,1022.5833333333334,24
Birmingham,2018-12-17,5.83,5.83,NA,1,1,5.575,3,8.6,91.66666666666667,17.504166666666666,24.2,0,1013.6125,24
Birmingham,2018-12-18,6,6,NA,1,1,8.033333333333333,5.4,9.4,89.54166666666667,26.191666666666666,35,12.3,1005,24
Birmingham,2018-12-19,7.24,7.24,NA,1,1,5.766666666666667,4.7,7.4,92.41666666666667,17.454166666666666,21.3,1.7,1001.6666666666666,24
Birmingham,2018-12-20,5.77,5.77,NA,1,1,6.454166666666667,5,8.1,89.41666666666667,20.075,24,0.4,1002.675,24
Birmingham,2018-12-21,4.13,4.13,NA,1,1,8.45,6.2,11.4,89.375,18.6,30.3,10,998.6916666666666,24
Birmingham,2018-12-22,4,4,NA,1,1,7.133333333333334,5.4,9.3,87.83333333333333,17.208333333333332,22.1,0.2,1013.6041666666666,24
Birmingham,2018-12-23,3.62,3.62,NA,1,1,5.970833333333333,3.4,9.5,96.08333333333333,10.529166666666667,14.6,5.8999999999999995,1017.4791666666666,24
Birmingham,2018-12-24,6.08,6.08,NA,1,1,3.0541666666666667,0.6,5.9,95.45833333333333,7.7625,11.5,0,1031.7125,24
Birmingham,2018-12-25,13.3,13.3,NA,1,1,5.7875000000000005,2.8,7.7,97.33333333333333,11.479166666666666,14.5,0,1032.9541666666667,24
Birmingham,2018-12-26,16.9,16.9,NA,1,1,8.158333333333333,7.4,9.1,98.5,10.762500000000001,14.2,0,1029.275,24
Birmingham,2018-12-27,13.2,13.2,NA,1,1,7.55,6.7,9.1,96.54166666666667,6.7,8.4,0.1,1025.9708333333333,24
Birmingham,2018-12-28,14.5,14.5,NA,1,1,7.579166666666667,5.6,9.6,94.16666666666667,10.270833333333334,14.1,0,1029.6416666666667,24
Birmingham,2018-12-29,15.5,15.5,NA,1,1,9.029166666666667,3.9,12.4,90.95833333333333,17.566666666666666,25.6,0,1031.0458333333333,24
Birmingham,2018-12-30,9.75,9.75,NA,1,1,9.183333333333334,6.7,11.1,92.95833333333333,14.05,19.9,0,1034.2375,24
Birmingham,2018-12-31,7.83,7.83,NA,1,1,7.3625,5.9,9.6,89.45833333333333,13.520833333333334,16.6,0,1034.8833333333334,24
Birmingham,2019-01-01,3.79,3.79,NA,1,1,6.345833333333333,2.6,9.4,86.83333333333333,13.833333333333334,17.2,0,1035.925,24
Birmingham,2019-01-02,6.23,6.23,NA,1,1,0.7000000000000001,-1.8,4.1,86.04166666666667,6.479166666666667,9.3,0,1044.0166666666667,24
Birmingham,2019-01-03,8.3,8.3,NA,1,1,0.11666666666666668,-1.8,2.8,80.5,4.216666666666667,6.2,0,1043.6166666666668,24
Birmingham,2019-01-04,13.7,13.7,NA,1,1,-0.37499999999999983,-3.9,2.3,84,7.5,10.8,0,1042.3291666666667,24
Birmingham,2019-01-05,24.3,24.3,NA,1,1,2.495833333333333,-1.7,4.7,87.875,9.175,10.8,0,1038.9125,24
Birmingham,2019-01-06,22.3,22.3,NA,1,1,5.283333333333333,3.6,8.2,90.83333333333333,10.258333333333333,11.8,0,1036.7458333333334,24
Birmingham,2019-01-07,17.6,17.6,NA,1,1,7.966666666666667,5.1,10.3,89.54166666666667,19.03333333333333,24.6,0.4,1030.9166666666667,24
Birmingham,2019-01-08,12.1,12.1,NA,1,1,5.479166666666667,2.8,7.1,82.70833333333333,20.1375,26.4,0,1029.0083333333332,24
Birmingham,2019-01-09,8.33,8.33,NA,1,1,1.9958333333333333,0.5,3.8,86.83333333333333,13.008333333333333,16.6,0,1031.6125,24
Birmingham,2019-01-10,10.3,10.3,NA,1,1,3.0458333333333334,-1.1,6.9,91.45833333333333,11.6625,16.2,0,1031.2416666666666,24
Birmingham,2019-01-11,15.1,15.1,NA,1,1,5.066666666666666,3.8,6.8,93.625,12.754166666666666,14.7,0,1030.5875,24
Birmingham,2019-01-12,12.6,12.6,NA,1,1,7.891666666666667,5.1,9.8,87.25,23.216666666666665,31.6,0.7999999999999999,1022.0833333333334,24
Birmingham,2019-01-13,6.71,6.71,NA,1,1,8.9,6.7,10.4,81.875,27.729166666666668,35.5,0.2,1013.7708333333334,24
Birmingham,2019-01-15,6.63,6.63,NA,1,1,6.820833333333333,4.1,8.7,86.45833333333333,18.1875,20.3,0.1,1017.025,24
Birmingham,2019-01-16,6.88,6.88,NA,1,1,5.7625,1.4,8.6,90.5,19.270833333333332,26.9,2.4,1003.4125,24
Birmingham,2019-01-17,1.88,1.88,NA,1,1,1.4541666666666668,-1.4,3.7,80.29166666666667,14.95,23,0.7,1011.825,24
Birmingham,2019-01-20,11.3,11.3,NA,1,1,2.5875,0.1,3.8,94.83333333333333,5.833333333333333,8.7,0.7999999999999999,1018.125,24
Birmingham,2019-01-21,23.5,23.5,NA,1,1,2.479166666666667,-1.1,4.6,92.75,13.762500000000001,28.1,1.3,1019.275,24
Birmingham,2019-01-22,30,30,NA,1,1,1.5041666666666667,-1.1,4,90.45833333333333,15.154166666666667,27.6,5.300000000000001,1000.8416666666667,24
Birmingham,2019-01-23,11.3,11.3,NA,1,1,-0.625,-2.9,2.3,89.25,11.45,15.2,0,1003.3291666666667,24
Birmingham,2019-01-24,9.79,9.79,NA,1,1,3.1708333333333334,-0.5,5.8,93.33333333333333,9.175,12.2,0.7000000000000001,1010.8291666666667,24
Birmingham,2019-01-25,21.5,21.5,NA,1,1,8.025,4.8,10.4,91.04166666666667,18.029166666666665,23.5,0.30000000000000004,1012.775,24
Birmingham,2019-01-26,16.8,16.8,NA,1,1,6.8375,5.4,8.4,90.58333333333333,20.633333333333333,28.7,3,999.0791666666667,24
Birmingham,2019-01-27,4.58,4.58,NA,1,1,3.841666666666667,2.2,5.8,77.45833333333333,29.525,41.2,4.3,992.6625,24
Birmingham,2019-01-28,4.38,4.38,NA,1,1,1.3833333333333333,-0.5,3.9,76.25,16.204166666666666,24.2,0,1006.225,24
Birmingham,2019-01-29,7.27,7.27,NA,1,1,1.3291666666666668,-0.3,4.7,91,17.1375,24.8,4.499999999999999,998.5333333333333,24
Birmingham,2019-01-31,8.09,8.09,NA,1,1,-1.4125,-4.4,1.6,86.41666666666667,13.970833333333333,22.2,0.1,991.2208333333333,24
Birmingham,2019-02-01,20.1,20.1,NA,1,1,0.3458333333333334,-1.2,2,84.41666666666667,20.645833333333332,26.3,1.2000000000000002,991.8125,24
Birmingham,2019-02-02,16.7,16.7,NA,1,1,-0.3375,-2.6,3.3,84.58333333333333,15.725,20.3,0,1009.0833333333334,24
Birmingham,2019-02-03,12,12,NA,1,1,0.8791666666666669,-3.3,4.6,82.58333333333333,15.545833333333334,24.5,0,1020.9833333333333,24
Birmingham,2019-02-04,11.3,11.3,NA,1,1,5.666666666666667,-0.9,9.7,89.41666666666667,16.849999999999998,32.7,3.9000000000000004,1016.0125,24
Birmingham,2019-02-05,7.63,7.63,NA,1,1,4.520833333333334,-1.2,9.8,95.5,15.420833333333333,23.9,2.1,1020.35,24
Birmingham,2019-02-06,13,13,NA,1,1,6.395833333333333,3.7,9.2,92.33333333333333,14.35,18.1,0.8,1014.3541666666666,24
Birmingham,2019-02-07,10.2,10.2,NA,1,1,5.383333333333333,3.8,7.4,82.625,26.645833333333332,39,3.100000000000001,1002.1083333333333,24
Birmingham,2019-02-08,8.29,8.29,NA,1,1,8.120833333333334,6.2,10.7,83.08333333333333,31.65416666666667,40.9,3.2,993.3416666666667,24
Birmingham,2019-02-09,5.75,5.75,NA,1,1,6.466666666666667,5.1,8.5,70.08333333333333,28.400000000000002,39.9,0.30000000000000004,995.9291666666667,24
Birmingham,2019-02-10,5.62,5.62,NA,1,1,4.1875,2.1,5.9,86.625,15.875,24.7,7.299999999999999,997.3375,24
Birmingham,2019-02-11,4.71,4.71,NA,1,1,4.304166666666667,1.6,8.1,85.91666666666667,11.0625,18.3,0,1022.9916666666667,24
Birmingham,2019-02-12,4.54,4.54,NA,1,1,5.545833333333333,1.3,9.3,91.66666666666667,15.620833333333334,21,0,1031.1916666666666,24
Birmingham,2019-02-14,9.42,9.42,NA,1,1,5.966666666666667,2.5,11.2,84.75,13.070833333333333,18.2,0,1030.3916666666667,24
Birmingham,2019-02-15,16.1,16.1,NA,1,1,6.670833333333333,2.7,12.3,81.125,15.904166666666667,23.2,0,1024.6916666666666,24
Birmingham,2019-02-16,24.8,24.8,NA,1,1,9.283333333333333,6.3,11.6,88.625,19.8375,26.4,0,1019.7208333333333,24
Birmingham,2019-02-17,20.2,20.2,NA,1,1,8.645833333333332,6.6,11.7,85.95833333333333,21.683333333333334,29.3,0.2,1012.8416666666667,24
Birmingham,2019-02-18,15.4,15.4,NA,1,1,6.925,4.2,9.2,84.54166666666667,19.59166666666667,26.3,0.4,1012.5166666666667,24
Birmingham,2019-02-19,10.3,10.3,NA,1,1,6.245833333333334,4.1,8.3,82.875,18.2125,21.7,0.8,1016.2916666666666,24
Birmingham,2019-02-20,6.04,6.04,NA,1,1,8.183333333333334,6.2,10.7,83.54166666666667,23.09583333333333,27.4,1.2,1016.8,24
Birmingham,2019-02-21,6.3,6.3,NA,1,1,9.729166666666666,7,13.6,87.95833333333333,18.083333333333332,24.7,0.1,1024.2375,24
Birmingham,2019-02-22,8.17,8.17,NA,1,1,7.754166666666666,5,12.4,85.91666666666667,13.041666666666666,15.4,0,1033.0583333333334,24
Birmingham,2019-02-23,13.8,13.8,NA,1,1,9.054166666666667,5,14.6,88.41666666666667,12.766666666666667,15.3,0,1032.4666666666667,24
Birmingham,2019-02-24,28.5,28.5,NA,1,1,8.004166666666666,4.9,13.8,88.625,6.133333333333333,9.9,0,1035.2208333333333,24
Birmingham,2019-02-25,38.3,38.3,NA,1,1,7.091666666666667,0.5,14.5,75.375,8.733333333333334,12,0,1035.6666666666667,24
Birmingham,2019-02-26,33.8,33.8,NA,1,1,8.5375,2.5,15.6,75.375,8.079166666666666,10.7,0,1031.7958333333333,24
Birmingham,2019-02-27,31.7,31.7,NA,1,1,8.483333333333334,3.6,15,79.91666666666667,8.383333333333333,10.9,0,1024.0708333333334,24
Birmingham,2019-02-28,34,34,NA,1,1,7.604166666666667,4.7,10.6,93.41666666666667,10.908333333333333,15.5,4.1,1014.8625,24
Birmingham,2019-03-01,39.1,39.1,NA,1,1,7.583333333333333,4.5,10.6,90.66666666666667,11.75,15.9,0.7999999999999999,1017.2875,24
Birmingham,2019-03-02,22.5,22.5,NA,1,1,9.129166666666666,6,12,84.45833333333333,22.26666666666667,34.5,1.3,1007.0125,24
Birmingham,2019-03-03,11.9,11.9,NA,1,1,7.683333333333334,4.4,10.4,82.25,25.583333333333332,47.9,5.4,993.9458333333333,24
Birmingham,2019-03-04,6.13,6.13,NA,1,1,4.9375,2.6,8.2,76.5,23.291666666666668,32.5,0.2,992.1625,24
Birmingham,2019-03-05,3.88,3.88,NA,1,1,6.233333333333333,2.4,10.1,78.75,21.529166666666665,27.8,3.5999999999999996,999.1208333333333,24
Birmingham,2019-03-06,3.5,3.5,NA,1,1,9.0375,6.2,11.8,89.70833333333333,25.379166666666666,32,12.299999999999999,985.6,24
Birmingham,2019-03-07,4.96,4.96,NA,1,1,5.4375,3.9,7.2,83.5,25.975,36.7,2.6000000000000005,990.2083333333334,24
Birmingham,2019-03-08,3.33,3.33,NA,1,1,5.629166666666666,2.3,8,87.875,18.816666666666666,26,1.6000000000000003,1008.0416666666666,24
Birmingham,2019-03-09,4.83,4.83,NA,1,1,6.925,4.8,9.4,72.875,23.954166666666666,39,0.8999999999999999,1010.1333333333333,24
Birmingham,2019-03-10,6.04,6.04,NA,1,1,4.1375,1.7,7.1,77.375,24.204166666666666,36.8,8.299999999999999,1007.8916666666667,24
Birmingham,2019-03-11,4.75,4.75,NA,1,1,5.308333333333334,2.3,8.2,65.125,25.25,35.9,0.2,1020.8166666666667,24
Birmingham,2019-03-12,2.83,2.83,NA,1,1,6.041666666666667,2.4,9.1,82.375,30.583333333333332,37.2,11.700000000000001,1002.2375,24
Birmingham,2019-03-13,4.13,4.13,NA,1,1,6.775,5.3,8.8,70.875,32.82083333333333,48.7,2.6,1005.9125,24
Birmingham,2019-03-14,4.59,4.59,NA,1,1,8.5625,6.4,10.6,75.45833333333333,28.333333333333336,36,4.4,1003.9208333333333,24
Birmingham,2019-03-16,3.86,3.86,NA,1,1,8.829166666666667,4.5,11.1,86.83333333333333,30.958333333333336,43.4,6.1000000000000005,997.5541666666667,24
Birmingham,2019-03-17,4.29,4.29,NA,1,1,4.616666666666667,2,7.4,78.29166666666667,22.058333333333334,29,1.0000000000000002,1004.0708333333333,24
Birmingham,2019-03-18,3.25,3.25,NA,1,1,6.158333333333333,3.5,8.7,80.33333333333333,13.25,19.3,0.4,1019.6833333333333,24
Birmingham,2019-03-19,4.79,4.79,NA,1,1,8.479166666666666,5.6,11.1,86.20833333333333,10.7125,14.8,0.2,1026.1541666666667,24
Birmingham,2019-03-20,6.9,6.9,NA,1,1,9.708333333333334,7.4,12.8,89.625,12.85,14.8,0,1030.9666666666667,24
Birmingham,2019-03-21,6.48,6.48,NA,1,1,10.283333333333333,6.9,13.3,87.41666666666667,10.558333333333334,14.4,0,1032.1291666666666,24
Birmingham,2019-03-22,8.95,8.95,NA,1,1,9.791666666666666,8.5,11.6,81.58333333333333,17.720833333333335,23.6,0,1026.8291666666667,24
Birmingham,2019-03-23,10.6,10.6,NA,1,1,7.554166666666667,5.7,9.5,69.75,9.329166666666667,14.1,0,1032.1291666666666,24
Birmingham,2019-03-24,8.13,8.13,NA,1,1,6.8,1.7,10.4,69.875,13.979166666666666,21.2,0.1,1030.7541666666666,24
Birmingham,2019-03-25,8.96,8.96,NA,1,1,6.975,2.9,11,69.04166666666667,16.304166666666667,24.5,0,1032.5833333333333,24
Birmingham,2019-03-26,6.21,6.21,NA,1,1,6.633333333333334,2.3,11.4,77.45833333333333,11.425,15.9,0,1034.3999999999999,24
Birmingham,2019-03-27,9.75,9.75,NA,1,1,7.7,3.5,11.5,76.875,9.595833333333333,13.3,0,1035.4375,24
Birmingham,2019-03-28,8.76,8.76,NA,1,1,7.483333333333333,1.3,12.7,79.75,6.3875,9.2,0,1035.4083333333333,24
Birmingham,2019-03-29,13.8,13.8,NA,1,1,8.35,3.4,14,81.83333333333333,9.645833333333334,12,0,1028.1708333333333,24
Birmingham,2019-03-30,23.1,23.1,NA,1,1,7.525,1.9,13.1,81.70833333333333,8.854166666666666,13.4,0,1022.1875,24
Birmingham,2019-03-31,23.2,23.2,NA,1,1,6.625,3.9,9.4,74.5,17.454166666666666,23.5,0,1026.15,24
Birmingham,2019-04-01,6.5,6.5,NA,1,1,6.574999999999999,2.5,11.7,75,11.404166666666667,14.2,0,1020.3625,24
Birmingham,2019-04-02,10.3,10.3,NA,1,1,5,1.2,7.9,84.33333333333333,11.841666666666667,18.9,6,1003.6916666666667,24
Birmingham,2019-04-03,7.71,7.71,NA,1,1,2.6999999999999997,-0.5,6.6,85.08333333333333,9.004166666666666,15.2,5.799999999999999,998.2958333333333,24
Birmingham,2019-04-04,11.6,11.6,NA,1,1,3.1833333333333336,-0.1,6,92.58333333333333,21.8,31.1,13.3,992.9791666666666,24
Birmingham,2019-04-05,6.78,6.78,NA,1,1,7.4375,4.1,11.3,74.54166666666667,20.083333333333332,28.1,0.30000000000000004,1001.2458333333333,24
Birmingham,2019-04-06,12.9,12.9,NA,1,1,6.779166666666667,2.3,10.2,76.29166666666667,14.075,18.7,0,1006.7875,24
Birmingham,2019-04-07,18,18,NA,1,1,8.583333333333334,4.9,11.6,88.625,12.15,15.3,0.30000000000000004,1009.1041666666666,24
Birmingham,2019-04-08,51.8,51.8,NA,1,1,9.495833333333334,5.9,15.6,88.83333333333333,14.458333333333334,17.7,11.299999999999999,1011.2916666666666,24
Birmingham,2019-04-09,34.5,34.5,NA,1,1,7.345833333333333,4.2,11.2,78.625,20.683333333333334,26.6,0.4,1016.0458333333333,24
Birmingham,2019-04-10,11.5,11.5,NA,1,1,5.1000000000000005,0.9,9.2,74.45833333333333,15.433333333333334,19.7,0,1021.9041666666667,24
Birmingham,2019-04-11,8.87,8.87,NA,1,1,4.2375,-2.7,8.9,71.91666666666667,8.466666666666667,12.2,0,1026.8666666666668,24
Birmingham,2019-04-12,12.3,12.3,NA,1,1,4.433333333333334,-1.3,8,70,11.541666666666666,14.8,0,1027.8791666666666,24
Birmingham,2019-04-13,12,12,NA,1,1,3.9416666666666664,-0.2,7.5,69.16666666666667,14.6875,19.1,0,1028.0541666666668,24
Birmingham,2019-04-14,10.2,10.2,NA,1,1,3.970833333333333,-1.2,7.2,68.04166666666667,14.6875,21.5,0,1026.025,24
